313.699903149759	-57.4542982075377	0.140193282429855
313.74990299844	-57.454175196446	0.141728225183784
313.799902843803	-57.4540508443821	0.14326657363561
313.849902685807	-57.4539251483741	0.144808327785333
313.899902524406	-57.4537981054501	0.146353487632953
313.949902359557	-57.4536697126381	0.14790205317847
313.999902191216	-57.4535399669663	0.149454024421885
314.049902019338	-57.4534088654626	0.151009401363196
314.099901843879	-57.4532764051553	0.152568184002405
314.149901664793	-57.4531425830722	0.15413037233951
314.199901482037	-57.4530073962416	0.155695966374513
314.249901295563	-57.4528708416915	0.157264966107413
314.299901105328	-57.4527329164499	0.15883737153821
314.349900911284	-57.4525936175451	0.160413182666905
314.399900713386	-57.452452942005	0.161992399493496
314.449900511587	-57.4523108868577	0.163575022017985
314.499900305841	-57.4521674491313	0.16516105024037
314.549900096102	-57.452022625854	0.166750484160653
314.599899882321	-57.4518764140537	0.168343323778833
314.649899664451	-57.4517288107587	0.16993956909491
314.699899442446	-57.451579812997	0.171539220108884
314.749899216256	-57.4514294177966	0.173142276820756
314.799898985835	-57.4512776221858	0.174748739230524
314.849898751134	-57.4511244231925	0.17635860733819
314.899898512103	-57.4509698178449	0.177971881143752
314.949898268695	-57.4508138031712	0.179588560647212
314.99989802086	-57.4506563761993	0.181208645848569
315.04989776855	-57.4504975339575	0.182832136747823
315.099897511713	-57.4503372734738	0.184459033344974
315.149897250301	-57.4501755917763	0.186089335640022
315.199896984263	-57.4500124858932	0.187723043632968
315.24989671355	-57.4498479528525	0.18936015732381
315.299896438109	-57.4496819896825	0.19100067671255
315.349896157892	-57.4495145934111	0.192644601799186
315.399895872846	-57.4493457610666	0.19429193258372
315.44989558292	-57.449175489677	0.195942669066151
315.499895288062	-57.4490037762705	0.197596811246479
315.549894988221	-57.4488306178753	0.199254359124705
315.599894683345	-57.4486560115193	0.200915312700827
315.64989437338	-57.4484799542309	0.202579671974846
315.699894058275	-57.448302443038	0.204247436946763
315.749893737977	-57.4481234749689	0.205918607616577
315.799893412432	-57.4479430470517	0.207593183984288
315.849893081586	-57.4477611563145	0.209271166049896
315.899892745387	-57.4475777997855	0.210952553813401
315.94989240378	-57.4473929744927	0.212637347274803
315.999892056711	-57.4472066774645	0.214325546434102
316.049891704126	-57.4470189057289	0.216017151291299
316.09989134597	-57.446829656314	0.217712161846392
316.149890982187	-57.446638926248	0.219410578099383
316.199890612723	-57.4464467125592	0.221112400050271
316.249890237521	-57.4462530122755	0.222817627699056
316.299889856527	-57.4460578224253	0.224526261045738
316.349889469684	-57.4458611400366	0.226238300090317
316.399889076936	-57.4456629621377	0.227953744832793
316.449888678226	-57.4454632857567	0.229672595273167
316.499888273497	-57.4452621079217	0.231394851411437
316.549887862693	-57.445059425661	0.233120513247605
316.599887445755	-57.4448552360027	0.23484958078167
316.649887022626	-57.444649535975	0.236582054013632
316.699886593249	-57.444442322606	0.238317932943491
316.749886157564	-57.4442335929241	0.240057217571247
316.799885715514	-57.4440233439573	0.2417999078969
316.849885267039	-57.4438115727338	0.243546003920451
316.899884812082	-57.4435982762819	0.245295505641898
316.949884350581	-57.4433834516296	0.247048413061243
316.999883882479	-57.4431670958054	0.248804726178485
317.049883407714	-57.4429492058372	0.250564444993624
317.099882926227	-57.4427297787533	0.25232756950666
317.149882437958	-57.442508811582	0.254094099717593
317.199881942846	-57.4422863013514	0.255864035626423
317.249881440829	-57.4420622450897	0.257637377233151
317.299880931847	-57.4418366398252	0.259414124537775
317.349880415838	-57.4416094825861	0.261194277540297
317.399879892741	-57.4413807704006	0.262977836240716
317.449879362493	-57.4411505002968	0.264764800639032
317.499878825032	-57.4409186693031	0.266555170735245
317.549878280295	-57.4406852744477	0.268348946529355
317.59987772822	-57.4404503127587	0.270146128021362
317.649877168744	-57.4402137812645	0.271946715211267
317.699876601802	-57.4399756769932	0.273750708099068
317.749876027331	-57.4397359969731	0.275558106684767
317.799875445268	-57.4394947382324	0.277368910968363
317.849874855548	-57.4392518977994	0.279183120949855
317.899874258106	-57.4390074727024	0.281000736629245
317.949873652877	-57.4387614599694	0.282821758006532
317.999873039797	-57.438513856629	0.284646185081717
318.0498724188	-57.4382646597092	0.286474017854798
318.099871789821	-57.4380138662383	0.288305256325777
318.149871152792	-57.4377614732447	0.290139900494653
318.199870507649	-57.4375074777565	0.291977950361425
318.249869854324	-57.437251876802	0.293819405926095
318.299869192751	-57.4369946674095	0.295664267188662
318.349868522862	-57.4367358466073	0.297512534149126
318.39986784459	-57.4364754114237	0.299364206807487
318.449867157868	-57.4362133588869	0.301219285163746
318.499866462627	-57.4359496860252	0.303077769217901
318.5498657588	-57.4356843898669	0.304939658969954
318.599865046316	-57.4354174674404	0.306804954419904
318.649864325109	-57.4351489157738	0.308673655567751
318.699863595108	-57.4348787318954	0.310545762413494
318.749862856244	-57.4346069128337	0.312421274957135
318.799862108448	-57.4343334556168	0.314300193198674
318.849861351649	-57.4340583572732	0.316182517138109
318.899860585777	-57.433781614831	0.318068246775441
318.949859810762	-57.4335032253187	0.319957382110671
318.999859026532	-57.4332231857645	0.321849923143798
319.049858233016	-57.4329414931967	0.323745869874822
319.099857430144	-57.4326581446437	0.325645222303743
319.149856617842	-57.4323731371339	0.327547980430561
319.199855796039	-57.4320864676954	0.329454144255276
319.249854964663	-57.4317981333567	0.331363713777888
319.299854123641	-57.4315081311461	0.333276688998398
319.349853272899	-57.431216458092	0.335193069916805
319.399852412366	-57.4309231112227	0.337112856533108
319.449851541966	-57.4306280875665	0.339036048847309
319.499850661627	-57.4303313841517	0.340962646859407
319.549849771274	-57.4300329980069	0.342892650569402
319.599848870832	-57.4297329261602	0.344826059977294
319.649847960227	-57.4294311656401	0.346762875083084
319.699847039384	-57.429127713475	0.34870309588677
319.749846108228	-57.4288225666931	0.350646722388354
319.799845166682	-57.428515722323	0.352593754587834
319.849844214671	-57.4282071773929	0.354544192485212
319.899843252118	-57.4278969289312	0.356498036080487
319.949842278947	-57.4275849739664	0.358455285373659
319.999841295081	-57.4272713095267	0.360415940364728
320.049840300443	-57.4269559326407	0.362380001053695
320.099839294955	-57.4266388403367	0.364347467440558
320.14983827854	-57.4263200296431	0.366318339525319
320.199837251119	-57.4259994975884	0.368292617307976
320.249836212614	-57.4256772412008	0.370270300788531
320.299835162946	-57.4253532575089	0.372251389966983
320.349834102036	-57.425027543541	0.374235884843332
320.399833029805	-57.4247000963257	0.376223785417578
320.449831946174	-57.4243709128912	0.378215091689721
320.499830851061	-57.4240399902661	0.380209803659762
320.549829744388	-57.4237073254787	0.382207921327699
320.599828626073	-57.4233729155575	0.384209444693534
320.649827496035	-57.423036757531	0.386214373757266
320.699826354194	-57.4226988484276	0.388222708518895
320.749825200468	-57.4223591852757	0.390234448978421
320.799824034774	-57.4220177651038	0.392249595135844
320.849822857032	-57.4216745849404	0.394268146991164
320.899821667157	-57.4213296418139	0.396290104544382
320.949820465068	-57.4209829327529	0.398315467795496
320.999819250682	-57.4206344547856	0.400344236744508
321.049818023915	-57.4202842049407	0.402376411391417
321.099816784683	-57.4199321802467	0.404411991736222
321.149815532903	-57.4195783777319	0.406450977778926
321.199814268489	-57.419222794425	0.408493369519526
321.249812991358	-57.4188654273543	0.410539166958023
321.299811701424	-57.4185062735485	0.412588370094417
321.349810398602	-57.4181453300359	0.414640978928709
321.399809082807	-57.4177825938452	0.416696993460898
321.449807753952	-57.4174180620047	0.418756413690983
321.499806411951	-57.4170517315432	0.420819239618966
321.549805056718	-57.4166835994889	0.422885471244846
321.599803688165	-57.4163136628706	0.424955108568624
321.649802306206	-57.4159419187167	0.427028151590298
321.699800910753	-57.4155683640557	0.429104600309869
321.749799501718	-57.4151929959162	0.431184454727338
321.799798079013	-57.4148158113268	0.433267714842703
321.849796642549	-57.414436807316	0.435354380655966
321.899795192238	-57.4140559809123	0.437444452167126
321.94979372799	-57.4136733291444	0.439537929376183
321.999792249716	-57.4132888490407	0.441634812283137
322.049790757326	-57.4129025376299	0.443735100887988
322.099789250729	-57.4125143919405	0.445838795190736
322.149787729837	-57.4121244090011	0.447945895191382
322.199786194556	-57.4117325858403	0.450056400889925
322.249784644797	-57.4113389194866	0.452170312286364
322.299783080469	-57.4109434069688	0.454287629380701
322.349781501478	-57.4105460453153	0.456408352172935
322.399779907733	-57.4101468315549	0.458532480663066
322.449778299143	-57.409745762716	0.460660014851094
322.499776675613	-57.4093428358273	0.46279095473702
322.54977503705	-57.4089380479175	0.464925300320842
322.599773383362	-57.4085313960151	0.467063051602562
322.649771714455	-57.4081228771488	0.469204208582178
322.699770030234	-57.4077124883473	0.471348771259692
322.749768330605	-57.4073002266391	0.473496739635103
322.799766615473	-57.406886089053	0.475648113708411
322.849764884744	-57.4064700726175	0.477802893479617
322.899763138321	-57.4060521743614	0.479961078948719
322.949761376109	-57.4056323913133	0.482122670115718
322.999759598011	-57.4052107205018	0.484287666980615
323.049757803932	-57.4047871589557	0.486456069543408
323.099755993775	-57.4043617037036	0.488627877804099
323.149754167442	-57.4039343517743	0.490803091762687
323.199752324836	-57.4035051001963	0.492981711419172
323.249750465858	-57.4030739459985	0.495163736773555
323.299748590412	-57.4026408862094	0.497349167825834
323.349746698399	-57.4022059178579	0.49953800457601
323.399744789719	-57.4017690379726	0.501730247024084
323.449742864274	-57.4013302435823	0.503925895170055
323.499740921964	-57.4008895317156	0.506124949013922
323.549738962688	-57.4004468994014	0.508327408555687
323.599736986348	-57.4000023436683	0.510533273795349
323.649734982486	-57.3995547043902	0.514938166333055
323.699732955135	-57.3991044479645	0.516512560885423
323.749730926609	-57.3986540610041	0.515237342217663
323.799728919241	-57.3982060301651	0.511112510329776
323.849726955015	-57.3977628421073	0.504138065221762
323.89972505519	-57.3973269834963	0.494314006893621
323.949723239933	-57.3969009410075	0.481640335345352
323.999721527946	-57.3964872013285	0.466117050576956
324.049719936094	-57.3960882511612	0.447744152588432
324.099718479037	-57.3957065772244	0.426521641379782
324.149717168856	-57.3953446662547	0.402449516951004
324.199716014685	-57.3950050050075	0.375527779302098
324.249715022337	-57.3946900802569	0.345756428433066
324.299714193933	-57.394402378795	0.313135464343906
324.349713527535	-57.3941443874304	0.277664887034619
324.399713016769	-57.3939185929849	0.239344696505204
324.449712650459	-57.3937274822903	0.198174892755662
324.499712412253	-57.3935735421829	0.154155475785993
324.549712280253	-57.3934592594976	0.107286445596196
324.599712226645	-57.3933871210599	0.0575678021862726
324.649712217325	-57.393359613677	0.00499954555622135
324.69971221153	-57.3933792241268	-0.0504183242939569
324.749712161468	-57.3934484391457	-0.108685807364263
324.799712011945	-57.3935697454147	-0.169802903654696
324.849711699995	-57.3937456295428	-0.233769613165256
324.899711154509	-57.3939785780498	-0.300585935895944
324.949710295863	-57.394271077346	-0.370251871846759
324.999709035549	-57.3946256137102	-0.442767421017701
325.049707275805	-57.3950446732655	-0.518132583408771
325.099704909238	-57.3955307419528	-0.596347359019967
325.149701818464	-57.3960863055017	-0.677411747851292
325.199697875726	-57.3967138493993	-0.761325749902743
325.249692942533	-57.397415858856	-0.848089365174322
325.299686869282	-57.398194818769	-0.937702593666029
325.349679494894	-57.3990532136825	-1.03016543537786
325.399670646441	-57.399993527746	-1.12547789030982
325.449660233305	-57.4010136863441	-1.21264751781157
325.49964821177	-57.402109828581	-1.29972159769768
325.549634467003	-57.4032819237037	-1.3867635392585
325.5996188843	-57.4045299409688	-1.47377334249403
325.649601349087	-57.4058538494612	-1.56075100740427
325.699581746925	-57.4072536180937	-1.64769653398922
325.749559963506	-57.4087292156081	-1.73460992224888
325.799535884654	-57.4102806105752	-1.82149117218325
325.849509396327	-57.4119077713954	-1.90834028379233
325.899480384617	-57.413610666299	-1.99515725707613
325.949448735746	-57.4153892633464	-2.08194209203463
325.999414336072	-57.4172435304291	-2.16869478866784
326.049377072087	-57.4191734352692	-2.25541534697577
326.099336830414	-57.4211789454207	-2.3421037669584
326.149293497813	-57.4232600282691	-2.42876004861574
326.199246961177	-57.4254166510326	-2.5153841919478
326.249197107534	-57.4276487807617	-2.60197619695456
326.299143824045	-57.42995638434	-2.68853606363604
326.349086998007	-57.4323394284848	-2.77506379199222
326.399026516853	-57.4347978797468	-2.86155938202312
326.448962268151	-57.4373317045115	-2.94802283372872
326.498894139602	-57.4399408689986	-3.03445414710904
326.548822019045	-57.4426253392629	-3.12085332216407
326.598745794454	-57.4453850811947	-3.2072203588938
326.648665353939	-57.4482200605202	-3.29355525729825
326.698580585747	-57.4511302428014	-3.37985801737741
326.748491378259	-57.4541155934374	-3.46612863913128
326.798397619996	-57.457176077664	-3.55236712255986
326.848299199614	-57.4603116605544	-3.63857346766315
326.898196005905	-57.4635223070197	-3.72474767444114
326.948087927798	-57.466807981809	-3.81088974289385
326.997974854363	-57.47016864951	-3.89699967302128
327.047856674802	-57.4736042745496	-3.98307746482341
327.09773327846	-57.4771148211936	-4.06912311830025
327.147604554815	-57.480700253548	-4.1551366334518
327.197470393487	-57.4843605355587	-4.24111801027806
327.247330684232	-57.488095631012	-4.32706724877903
327.297185316944	-57.4919055035354	-4.41298434895471
327.347034181658	-57.4957901165976	-4.4988693108051
327.396877168545	-57.4997494335089	-4.58472213433021
327.446712457309	-57.503804404457	-4.71931584217172
327.49653849003	-57.5079716038504	-4.83920377238138
327.546356387324	-57.5122349894892	-4.94054563990286
327.596167371608	-57.5165784223722	-5.02334144473617
327.645972743052	-57.5209857699902	-5.0875911868813
327.695773863899	-57.5254409051672	-5.13329486633826
327.745572142804	-57.5299277048019	-5.16045248310704
327.79536901917	-57.5344300485346	-5.16906403718766
327.845165947497	-57.5389318173629	-5.1591295285801
327.894964381725	-57.543416892234	-5.13064895728436
327.944765759583	-57.5478691526378	-5.08362232330045
327.994571486934	-57.5522724752259	-5.01804962662837
328.044382922113	-57.5566107324828	-4.93393086726812
328.094201360261	-57.5608677914727	-4.83126604521969
328.14402801765	-57.5650275126906	-4.71005516048309
328.193864016	-57.5690737490392	-4.57029821305831
328.243710366776	-57.5729903449597	-4.41199520294536
328.293567955483	-57.5767611357416	-4.23514613014424
328.343437525942	-57.5803699470355	-4.03975099465494
328.393319664552	-57.5838005945956	-3.82580979647747
328.443214784539	-57.5870368842782	-3.59332253561183
328.4931231102	-57.5900626123189	-3.34228921205801
328.543044661122	-57.5928615659174	-3.07270982581602
328.592979236405	-57.5954175241534	-2.78458437688586
328.642926398878	-57.5977142592591	-2.47791286526752
328.692885459304	-57.5997355382756	-2.15269529096101
328.742856181356	-57.6014433632665	-1.75837164727942
328.792837255733	-57.6028158857474	-1.3948975989848
328.842825644422	-57.603890364189	-1.0750973347385
328.892818961406	-57.6047048678317	-0.798970854540539
328.942815415024	-57.6052974844806	-0.566518158390903
328.992813720945	-57.6057063137095	-0.377739246289597
329.042813015088	-57.6059694619986	-0.23263411823662
329.092812766494	-57.6061250394727	-0.131202774231971
329.142812690193	-57.6062111579094	-0.0734452142756526
329.192812660048	-57.606265929685	-0.0593614383676624
329.242812621603	-57.6063274673256	-0.0889514465080021
329.292812504933	-57.6064338833314	-0.16221523869667
329.342812137484	-57.6066232899417	-0.279152814933668
329.392811156928	-57.6069337985096	-0.439764175218995
329.442808924009	-57.6074035181523	-0.644049319552651
329.492804435409	-57.6080705533472	-0.892008247934636
329.54279623664	-57.6089730001393	-1.18364096036495
329.592782334977	-57.6101489406306	-1.51894745684359
329.642760112463	-57.6116364354174	-1.89792773737057
329.692726239038	-57.6134735136469	-2.32058180194587
329.742676585829	-57.6156981603605	-2.7869096505695
329.792606138672	-57.6183483007964	-3.29691128324146
329.842508911965	-57.6214617813242	-3.85058669996175
329.892377862931	-57.6250763466839	-4.44793590073037
329.942204806426	-57.6292296132102	-5.08895888554731
329.991980330435	-57.6339590377202	-5.77365565441259
330.041693712413	-57.6393018817538	-6.5020262073262
330.091332836673	-57.6452951708552	-7.27407054428813
330.140884113025	-57.6519756485977	-8.0897886652984
330.190332396918	-57.6593797250566	-8.94918057035699
330.239660911362	-57.6675434194512	-9.85224625946391
330.28885117092	-57.6765022966822	-10.7989857326192
330.337882908117	-57.6862913975123	-11.7893989898227
330.386734002635	-57.6969451621482	-12.8234860310747
330.435377686992	-57.7085086334421	-13.9198030074473
330.483802248442	-57.7209586145147	-14.8904661001731
330.532027649842	-57.7341597116559	-15.7007556321079
330.580081065768	-57.7479742831284	-16.3506716032517
330.627994852176	-57.7622660232641	-16.8402140136045
330.675805387431	-57.7768997451139	-17.1693828631663
330.723551928191	-57.7917411065791	-17.3381781519372
330.771275476761	-57.8066562961586	-17.346599879917
330.81901765576	-57.8215116942309	-17.1946480471059
330.866819585448	-57.836173525646	-16.8823226535038
330.914720758888	-57.8505075193544	-16.4096236991107
330.962757910286	-57.8643785908405	-15.7765511839266
331.010963872244	-57.8776505632582	-14.9831051079515
331.059366418485	-57.8901859433788	-14.0292854711855
331.107987049251	-57.9018459441502	-12.9188781106165
331.156826415559	-57.9125530147046	-11.832320177949
331.205849668774	-57.9223846833368	-10.8687641081251
331.255021766702	-57.931443377051	-10.0282099011447
331.304312606807	-57.9398326791972	-9.31065755700791
331.353696374453	-57.9476570669658	-8.71610707571466
331.403150880135	-57.9550216946228	-8.24455845726496
331.452656888572	-57.962032215499	-7.89601170165882
331.50219744196	-57.9687946356073	-7.67046680889624
331.551757179188	-57.975415191668	-7.56792377897723
331.601321652488	-57.9820002462589	-7.58838261190177
331.650876642691	-57.9886561927642	-7.73184330766987
331.700407474156	-57.9954893627771	-7.99830586628153
331.74989833037	-58.0026059286033	-8.38777028773675
331.799331571304	-58.010111793526	-8.90023657203553
331.848687053802	-58.018112462518	-9.53570471917787
331.897941456546	-58.0267128861344	-10.2941747291638
331.94706761158	-58.0360172703954	-11.1756466019932
331.996033844854	-58.0461288455733	-12.1801203376662
332.044803328874	-58.0571495869513	-13.3075959361828
332.093333451269	-58.0691798808295	-14.558073397543
332.141575203882	-58.0823181293265	-15.9315527217467
332.189472597911	-58.096660287889	-17.4280339087939
332.236975965709	-58.1122581604093	-18.9034346868647
332.28407362689	-58.1290415864848	-20.3176345414773
332.330748761689	-58.1469667538805	-21.6936845716314
332.376986373121	-58.1659922550353	-23.031584777327
332.4227739074	-58.1860769381389	-24.331335158564
332.468101164844	-58.2071799882597	-25.5929357153426
332.512960209888	-58.2292610001429	-26.8163864476627
332.557345280659	-58.2522800429599	-28.0016873555242
332.601252698486	-58.2761977173077	-29.1488384389273
332.6446807777	-58.300975204759	-30.2578396978718
332.687629736044	-58.326574310274	-31.3286911323578
332.730101605975	-58.3529574977869	-32.3613927423854
332.772100147096	-58.3800879192814	-33.3559445279544
332.813630759948	-58.40792943767	-34.3123464890649
332.854700401335	-58.4364466437905	-35.2305986257169
332.895317501347	-58.4656048678293	-36.1107009379104
332.935491882201	-58.4953701854767	-36.9526534256454
332.975234679011	-58.525709419115	-37.7564560889219
333.014558262562	-58.5565901343334	-38.5221089277399
333.053476164143	-58.5879806320556	-39.2496119420993
333.092003002468	-58.619849936561	-39.9389651320003
333.130154412709	-58.6521677796692	-40.5901684974428
333.167946977625	-58.6849045813526	-41.2032220384267
333.20539816077	-58.7180314270295	-41.7781257549522
333.24252624174	-58.7515200417855	-42.3148796470191
333.279350253404	-58.7853427617593	-42.8134837146275
333.31588992105	-58.8194725029209	-43.2739379577775
333.352165603366	-58.853882727464	-43.6962423764689
333.388198235171	-58.8885474080234	-44.0803969707018
333.423985902575	-58.9234648642689	-44.5354787781838
333.459494163308	-58.9586664622492	-44.9500596683161
333.494779276526	-58.9940918018967	-45.2596967752691
333.529905056548	-59.0296751815445	-45.4643900990429
333.564936190238	-59.0653517709176	-45.5641396396373
333.599937877854	-59.1010572586008	-45.5589453970524
333.634975478638	-59.136727494791	-45.4488073712882
333.670114157883	-59.1722981325906	-45.2337255623447
333.705418532201	-59.2077042710812	-44.9136999702219
333.740952309728	-59.2428801034367	-44.4887305949198
333.776777922081	-59.2777585734049	-43.9588174364383
333.812957427227	-59.312269688285	-43.3156465028859
333.849532628869	-59.3463611556024	-42.6697376100448
333.886469931083	-59.3800600352516	-42.0916126744829
333.923725691157	-59.4134065764208	-41.5812716962
333.961257487329	-59.4464421911685	-41.1387146751962
333.999023981573	-59.4792092934842	-40.7639416114715
334.036984776319	-59.5117511446395	-40.456952505026
334.075100266086	-59.5441117040245	-40.2177473558595
334.113331484928	-59.5763354846243	-40.0463261639722
334.151639950576	-59.6084674122541	-39.9426889293639
334.189987506127	-59.6405526876441	-39.9068356520348
334.228336160099	-59.6726366504438	-39.9387663319847
334.266647925669	-59.7047646442045	-40.0384809692138
334.304884659877	-59.7369818813888	-40.205979563722
334.343007903617	-59.7693333074579	-40.4412621155092
334.380978723211	-59.8018634630925	-40.7443286245756
334.41875755438	-59.8346163436183	-41.1151790909211
334.456304049482	-59.8676352547239	-41.5538135145457
334.493576928873	-59.9009626635895	-42.0602318954494
334.530533837307	-59.9346400445775	-42.6344342336322
334.567131206352	-59.9687077186786	-43.2764205290941
334.60332437185	-60.0032044287394	-43.9772205199333
334.639109936245	-60.0381238686795	-44.6184662076662
334.674503670024	-60.0734404063546	-45.2557753962515
334.709503620329	-60.1091472407179	-45.8891480856893
334.744107963167	-60.1452376038894	-46.5185842759794
334.778315001638	-60.1817047629462	-47.144083967122
334.812123164153	-60.218542021659	-47.765647159117
334.845531002647	-60.2557427221745	-48.3832738519644
334.87853719078	-60.2933002466441	-48.9969640456642
334.91114052213	-60.3312080187995	-49.6067177402164
334.943339908391	-60.3694595054768	-50.212534935621
334.975134377554	-60.4080482180879	-50.814415631878
335.006523072092	-60.4469677140408	-51.4123598289874
335.037505247144	-60.48621159811	-52.0063675269493
335.068080268695	-60.5257735237561	-52.5964387257636
335.098247611752	-60.5656471943962	-53.1825734254302
335.128006858533	-60.6058263646259	-53.7647716259493
335.157357696645	-60.6463048413929	-54.3430333273208
335.18629991727	-60.6870764851229	-54.9173585295447
335.214833413357	-60.7281352107992	-55.487747232621
335.242958177815	-60.7694749889959	-56.0541994365498
335.270674301708	-60.8110898468652	-56.6167151413309
335.297981972467	-60.8529738690807	-57.1752943469644
335.324881472095	-60.895121198736	-57.7299370534504
335.351373175391	-60.9375260382	-58.2806432607888
335.377457548173	-60.9801826499291	-58.8274129689795
335.403135145517	-61.0230853572383	-59.3702461780227
335.428406610004	-61.0662285450295	-59.9091428879183
335.45327266997	-61.1096066604806	-60.4441030986663
335.47773413778	-61.1532142136935	-60.9751268102668
335.501791908102	-61.1970457783031	-61.5022140227196
335.525446956196	-61.2410959920484	-62.0253647360248
335.54870033622	-61.2853595573044	-62.5445789501825
335.571553179545	-61.3298312415784	-63.0598566651925
335.59400669308	-61.3745058779683	-63.571197881055
335.616062157621	-61.4193783655862	-64.0786025977699
335.637720926205	-61.4644436699464	-64.5820708153372
335.658984422485	-61.5096968233192	-65.0816025337569
335.679854139116	-61.555132925051	-65.577197753029
335.700331630794	-61.6007471442327	-66.0696790585487
335.72039885739	-61.6465433048124	-66.6036237456141
335.740043254182	-61.6925224346994	-67.1255787220581
335.759272811683	-61.7386766069269	-67.6355439878807
335.778095663961	-61.7849981407395	-68.1335195430819
335.796520081644	-61.8314795977339	-68.6195053876618
335.814554465163	-61.8781137778257	-69.0935015216203
335.832207338224	-61.924893715049	-69.5555079449575
335.849487341517	-61.9718126732008	-70.0055246576732
335.866403226654	-62.0188641413353	-70.4435516597676
335.882963850326	-62.0660418291193	-70.8695889512406
335.899178168686	-62.1133396620545	-71.2836365320923
335.91505523195	-62.160751776575	-71.6856944023225
335.930604179209	-62.2082725150275	-72.0757625619314
335.945834233446	-62.2558964205406	-72.4538410109189
335.960754696765	-62.3036182317904	-72.8199297492851
335.975374945812	-62.3514328776683	-73.1740287770299
335.989704427391	-62.3993354718571	-73.5161380941532
336.003752654275	-62.447321307322	-73.8462577006553
336.017529201192	-62.4953858507206	-74.1643875965359
336.031043700998	-62.5435247367388	-74.4705277817952
336.044305841014	-62.5917337623567	-74.7646782564331
336.05732535954	-62.6400088810485	-75.0468390204496
336.07011204252	-62.6883461969233	-75.3170100738448
336.082675720373	-62.7367419588083	-75.5751914166186
336.095026264966	-62.785192554281	-75.821383048771
336.107173586734	-62.833694503652	-76.055584970302
336.11912763194	-62.8822444539035	-76.2777971812117
336.13089838006	-62.9308391725872	-76.4880196814999
336.142495841298	-62.9794755416834	-76.6862524711669
336.153930054222	-63.0281505514254	-76.8724955502124
336.165211083508	-63.0768612940919	-77.0467489186366
336.17634901779	-63.1256049577709	-77.2090125764393
336.187353967617	-63.1743788200953	-77.3592865236208
336.198236063493	-63.2231802419562	-77.4975707601808
336.209005454012	-63.2720066611926	-77.6238652861195
336.219672304073	-63.3208555862624	-77.7381701014368
336.230246793159	-63.3697245898952	-77.8404852061327
336.2407391137	-63.4186113027297	-77.9308106002073
336.251159469477	-63.4675134069368	-78.0091462836604
336.261518074099	-63.516428629831	-78.0754922564922
336.271825149512	-63.5653547374707	-78.1298485187027
336.282090924556	-63.6142895282508	-78.1722150702917
336.292325633555	-63.6632308264865	-78.2025919112594
336.302537313562	-63.71217693481	-78.2415152558227
336.312691210511	-63.7611350596646	-78.3195614158738
336.322790995383	-63.810104378577	-78.3681568021823
336.332861830878	-63.8590796605902	-78.3873014147482
336.34292888891	-63.9080557193835	-78.3769952535715
336.353017342595	-63.9570273744607	-78.3372383186522
336.363152358247	-64.0059894123357	-78.2680306099902
336.37335908728	-64.0549365477351	-78.1693721275857
336.383662657947	-64.1038633848397	-78.0412628714385
336.394088166772	-64.1527643785859	-77.8837028415487
336.404660669616	-64.2016337960496	-77.6966920379163
336.41540517225	-64.2504656779372	-77.4802304605413
336.426346620352	-64.2992538002087	-77.2343181094237
336.437509888825	-64.3479916358613	-76.9589549845634
336.448919770335	-64.3966723169029	-76.6541410859606
336.460600962979	-64.44528859655	-76.3198764136151
336.472578056981	-64.4938328116847	-75.9561609675271
336.484875520326	-64.5422968456113	-75.5629947476964
336.497517683234	-64.5906720911555	-75.1403777541231
336.51055289709	-64.638942845842	-74.6286751946356
336.524005145779	-64.6870990873561	-74.1691257987202
336.537811066554	-64.7351551716919	-73.786238993881
336.551905736819	-64.7831273960814	-73.480014780118
336.566224559245	-64.8310332200881	-73.2504531574311
336.580703197431	-64.878891004684	-73.0975541258204
336.595277505528	-64.926719753031	-73.0213176852859
336.609883453556	-64.9745388525206	-73.0217438358275
336.624457050152	-65.0223678175825	-73.0988325774453
336.638934264471	-65.0702260327513	-73.2525839101393
336.653250948948	-65.1181324954692	-73.4829978339094
336.667342764659	-65.1661055581142	-73.7900743487557
336.681145110999	-65.2141626687657	-74.1738134546782
336.694593061424	-65.262320110259	-74.6342151516769
336.707621307004	-65.310592737141	-75.1712794397517
336.720164109584	-65.3589937102066	-75.7850063189027
336.732155266317	-65.4075342283927	-76.4753957891299
336.743528087421	-65.4562232579075	-77.2424478504333
336.75421538898	-65.5050672586018	-78.0861625028128
336.76414950266	-65.5540699077279	-79.0065397462685
336.77326230422	-65.6032318213942	-80.0035795808004
336.781485262716	-65.6525502741976	-81.0772820064084
336.788749512283	-65.7020189177147	-82.2276470230926
336.794985948405	-65.7516274987427	-83.454674630853
336.800125358151	-65.8013615777153	-84.7577000999676
336.804139532945	-65.8511991790523	-86.0122332055736
336.807114297617	-65.9011097912758	-87.1458087376308
336.809153822524	-65.9510675259099	-88.1584266961392
336.810362911769	-66.0010523999437	-89.0500870810987
336.810846777119	-66.0510496815074	-89.8207898925094
336.810710867192	-66.10104922872	-90.4705351303713
336.810060745018	-66.1510448243333	-90.9993227946844
336.809002007001	-66.2010335080829	-91.4071528854487
336.807640236255	-66.2510149080464	-91.6940254026641
336.806080983266	-66.3009905718006	-91.8599403463307
336.804429766816	-66.3509632977668	-91.9048977164485
336.802792088107	-66.400936466832	-91.8288975130175
